390,1044,-37.77640378,145.0163207,Duncan St/Rathmines St ,135
391,10440,-37.85309253,145.1194216,Talbett St/Station St ,194
392,10441,-37.85066567,145.1192559,Station St/Burwood Hwy ,194
393,10442,-37.85019744,145.1153354,Deakin University/Burwood Hwy ,194
394,10443,-37.84870924,145.1090771,Burwood Hwy/Elgar Rd ,194
395,10444,-37.84700187,145.1093821,Daniel St/Elgar Rd ,194
396,10445,-37.84389306,145.1099615,Uganda St/Elgar Rd ,194
397,10446,-37.84181708,145.1103214,Cadorna St/Elgar Rd ,194
398,10447,-37.83775083,145.110766,Wattle Park/Elgar Rd ,194
399,1045,-37.77764399,145.0161173,Wingrove St/Rathmines St ,135
400,10451,-37.98191686,145.1644922,Corrigan Rd/Henderson Rd ,286
401,10452,-37.98175828,145.1629932,Walnut Cres/Henderson Rd ,286
402,10453,-37.98153163,145.1611772,Alderney Rd/Henderson Rd ,286
403,10454,-37.97963185,145.155532,Gwent St/Paterson Rd ,285
404,10455,-37.97918677,145.1518657,Northgate Dr/Paterson Rd ,285
405,10456,-37.97870161,145.14795,Springvale Rd/Paterson Rd ,285
406,10457,-37.97738313,145.1460591,226 Clarke Rd ,285
407,10458,-37.9757183,145.145065,Kingston Gardens Aged Care/201 Clarke Rd ,285
408,1046,-37.7788634,145.01789,Fairfield Railway Station/Wingrove St ,135
409,10460,-37.96781307,145.1403805,Spring Rd/Clarke Rd ,285
410,10461,-37.96537223,145.1393265,Camelot Dr/Clarke Rd ,285
411,10462,-37.96334269,145.1386379,Melview Dr/Clarke Rd ,285
412,10463,-37.95958988,145.1366838,Heatherton Rd/Westall Rd ,283
413,10465,-37.95517695,145.1374327,Bellavista Cres/Westall Rd ,283
414,10467,-37.95213993,145.1379988,Libbett Ave/Westall Rd ,283
415,10468,-37.9479084,145.1388226,Spring Valley Dr/Westall Rd ,283
416,1047,-37.77667332,145.018414,Fairfield Community Centre/Station St ,135
417,10470,-37.94076775,145.1397538,Westall SC/Rosebank Ave ,281
418,10472,-37.93881793,145.1315874,Rosebank Ave/Wordsworth Ave ,281
419,10473,-37.93670679,145.132005,17 Wordsworth Ave ,281
420,10474,-37.93544863,145.1305235,Milton Ave/Oakes Ave ,281
421,10475,-37.93515987,145.1282324,Bevan Ave/Oakes Ave ,281
422,10476,-37.9342997,145.1274122,46 Main Rd ,281
423,10477,-37.93271879,145.1277368,McMillan St/Main Rd ,281
424,10478,-37.92985627,145.1268082,Centre Rd/Haughton Rd ,281
425,10479,-37.92906262,145.1228121,Audsley St/Centre Rd ,281
426,1048,-37.7741212,145.0188454,Mitchell St/Station St ,135
427,10482,-37.92971986,145.1188246,Olive St/Clayton Rd ,281
428,10483,-37.9319466,145.1183127,Kimbarra St/Clayton Rd ,281
429,10484,-37.93496679,145.1178261,Byron St/Clayton Rd ,281
430,10485,-37.93835484,145.117239,Whiteside Rd/Clayton Rd ,281
431,10486,-37.94082533,145.1167549,Clayton South Primary School/Clayton Rd ,281
432,10488,-37.94287661,145.1154167,Murphy St/Bourke Rd ,280
433,10489,-37.94252127,145.1123647,Allwen Ct/Bourke Rd ,280
434,1049,-37.77113842,145.0193905,Separation St/Station St ,135
435,10490,-37.94220974,145.1098009,Glenelg Dr/Bourke Rd ,280
436,10491,-37.94179765,145.1065911,Springs Rd/Bourke Rd ,280
437,10492,-37.9413522,145.1029953,Clarinda Shopping Centre/Bourke Rd ,280
438,10494,-37.94092338,145.0993195,Opp 53 Bourke Rd ,280
439,10495,-37.94046705,145.0956216,Angus Ct/Bourke Rd ,277
440,10496,-37.94013844,145.0931381,Cedar Ct/Bourke Rd ,277
441,10497,-37.93791432,145.0893609,Barkers St/Old Dandenong Rd ,277
442,10498,-37.93596162,145.0873179,Commonwealth Golf Course/69 Old Dandenong Rd ,277
443,10499,-37.9339687,145.0844681,Commonwealth Golf Course/Old Dandenong Rd ,277
444,105,-37.80048422,145.0003782,Trenerry Cres/Johnston St ,124
445,1050,-37.76932246,145.0196547,Edwin St/Station St ,135
446,10500,-37.93237986,145.0820859,Tecoma Ct/Old Dandenong Rd ,277
447,10501,-37.93863706,145.0784072,Warrigal Rd/South Rd ,312
448,10502,-37.93809268,145.074325,Kingsway/South Rd ,312
449,10503,-37.93768714,145.0710244,Alex Ave/South Rd ,312
450,10504,-37.93748641,145.0681281,The Sandbelt Club/South Rd ,312
451,10505,-37.93693548,145.0642169,Sullivan St/South Rd ,312
452,10507,-37.93644315,145.0605888,Chesterville Rd/South Rd ,312
453,10508,-37.93608075,145.05665,Rowans Rd/South Rd ,312
454,1051,-37.76666243,145.0201003,Darebin Rd/Station St ,135
455,10510,-37.93530908,145.0519483,Holmesglen TAFE/South Rd ,312
456,10511,-37.8190587,145.1939587,Delhi St/Mitcham Rd ,207
457,10512,-37.82085457,145.1941195,Agra St/Mitcham Rd ,207
458,10513,-37.82437318,145.1943745,Lucknow St/Mitcham Rd ,207
459,10514,-37.82698121,145.1946064,Rangeview Shopping Centre/Mitcham Rd ,207
460,10515,-37.82843405,145.19473,Vernal Ave/Mitcham Rd ,207
461,10516,-37.91358532,145.0889782,Picadilly St/Golf Rd ,277
462,10517,-37.91114197,145.0894623,Metropolitan Golf Course/opp 9 Golf Rd ,277
463,10518,-37.90872073,145.0907534,North Rd/Golf Links Ave ,275
464,10519,-37.76746381,144.9812992,Ryan St/Blyth St ,108
465,1052,-37.76317557,145.0206814,John Cain Memorial Park/Station St ,128
466,10520,-37.76614856,144.9823794,Lee St/Roberts St ,108
467,10521,-37.76495566,144.9806068,Stewart St/Nicholson St ,108
468,10522,-37.76362757,144.9793602,Glenmorgan St/Nicholson St ,108
469,10523,-37.76248809,144.9775523,Lyndhurst Cres/Nicholson St ,108
470,10524,-37.76194894,144.9729242,Lygon St/Albion St ,108
471,10525,-37.76160186,144.9700391,Leithead St/Albion St ,107
472,10526,-37.76142077,144.9684208,Austin Tce/Albion St ,107
473,10527,-37.76100857,144.9649018,De Carle St/Albion St ,107
474,10528,-37.76078548,144.9629441,Sydney Rd/Albion St ,107
475,10529,-37.76057451,144.9611678,Anstey Railway Station/217 Albion St ,107
476,1053,-37.7614677,145.0209426,Clarendon St/Station St ,128
477,10530,-37.7600461,144.9566759,Austral Ave/Albion St ,107
478,10531,-37.75973998,144.9540963,Patterson St/Albion St ,107
479,10532,-37.75942362,144.9514488,Thistle St/Albion St ,107
480,10534,-37.75916369,144.9494582,Cornwall St/Albion St ,106
481,10535,-37.75882763,144.9467206,Trenoweth St/Albion St ,106
482,10536,-37.75860969,144.9445586,Melville Rd/Albion St ,106
483,10537,-37.75828609,144.9420249,Wales St/Albion St ,106
484,10538,-37.75797331,144.9390824,Gronn Pl/Albion St ,106
485,10539,-37.7576592,144.9365826,Yarrabin St/Albion St ,106
486,1054,-37.75953596,145.0212892,Rossmoyne Village/Station St ,128
487,10540,-37.75741883,144.9346937,Hopetoun St/Albion St ,106
488,10541,-37.75667948,144.9321036,Lawson St/Albion St ,76
489,10542,-37.75646403,144.9306114,Tennyson St/Albion St ,76
490,10543,-37.75629323,144.9285844,McPherson St/Albion St ,76
491,10544,-37.75598449,144.9264023,Pascoe Vale Rd/Albion St ,76
492,10546,-37.75138259,144.925044,Pascoe Vale Rd/Brewster St ,76
493,10547,-37.75118787,144.9231994,Kalimna St/Brewster St ,76
494,10548,-37.75097431,144.92131,Peterleigh Gr/Brewster St ,76
495,10549,-37.75075832,144.9192845,Napier St/Brewster St ,76
496,10554,-37.99144912,145.2093477,Station St/Cheltenham Rd ,290
497,10555,-37.98933685,145.204981,Cheltenham Rd/George St ,290
498,10556,-37.98726043,145.2148013,Langhorne Pl/Langhorne St ,290
499,10557,-37.98748286,145.2152058,Langhorne Pl/Langhorne St ,290
500,10558,-37.98999432,145.2055457,Keneally St/Cheltenham Rd ,290
501,1056,-37.75392777,145.0205874,Dundas St/Albert St ,129
502,10566,-37.70275905,145.1522194,Progress Rd/Wattletree Rd ,161
503,10567,-37.6963559,145.1496337,Banks Rd/Wattletree Rd ,161
504,10568,-37.69426649,145.1474287,Glen Gully Rd/Wattletree Rd ,161
505,10569,-37.6906652,145.1453635,Casuarina Rdge/Wattletree Rd ,161
506,1057,-37.7504227,145.0211575,Raglan St/Albert St ,129
507,10570,-37.68892677,145.1425603,Parry Rd/Ryans Rd ,161
508,10571,-37.68604955,145.1429837,Lesay Dr/Ryans Rd ,154
509,10574,-37.67385589,145.1481292,Happy Valley Rise/Main St ,155
510,10576,-37.67478685,145.1575056,Waigo Way/Brooks Cres ,155
511,10579,-37.68006054,145.1587585,Hotham Ct/James Cook Dr ,155
512,1058,-37.74832919,145.021531,Oulton Reserve/Albert St ,129
513,10580,-37.6795607,145.1625355,Farrer Cl/James Cook Dr ,155
514,10581,-37.67876527,145.1646982,Patyah St/Phipps Cres ,155
515,10582,-37.67515911,145.1651953,Main Hurstbridge Rd/Phipps Cres ,155
516,10583,-37.67436721,145.1594889,Diamond Creek Plaza/Main Hurstbridge Rd ,155
517,10587,-37.66891756,145.157356,Amaroo Ct/Broad Gully Rd ,155
518,10588,-37.66934623,145.1536493,Ryan St/Broad Gully Rd ,155
519,10589,-37.66941438,145.1510966,Grassy Flat Rd/Broad Gully Rd ,155
520,1059,-37.74603732,145.0218985,Ovando St/Albert St ,129
521,10590,-37.6720061,145.1497058,Clyde St/Collins St ,155
522,10592,-37.67332564,145.1539702,Nillumbik Park/Chute St ,155
523,10595,-37.68058701,145.0172884,Beech St/Alexander Ave ,131
524,10596,-37.68094756,145.0205105,Frederick St/Alexander Ave ,131
525,10597,-37.68125482,145.0232464,Acacia St/Alexander Ave ,131
526,10598,-37.68168775,145.0270336,Nick Ascenzo Reserve/Opp 105 Alexander Ave ,131
527,10599,-37.68181342,145.0313165,11 Darebin Dr ,131
528,106,-37.80062579,145.0018168,Clarke St/Johnston St ,124
529,1060,-37.74388095,145.022285,Eton St/Albert St ,129
530,10600,-37.68188338,145.0338887,Chapman Ave/Darebin Dr ,131
531,10601,-37.68016996,145.0354421,Bates Ave/Darebin Dr ,131
532,10602,-37.67866901,145.0356858,Valentine Ave/Darebin Dr ,131
533,10603,-37.67607171,145.0361171,McKimmies Rd/Darebin Dr ,131
534,10604,-37.67404999,145.0364765,Lalor Plaza/Darebin Dr ,132
535,10605,-37.66924484,145.0358322,Donald St/Darebin Dr ,132
536,10606,-37.66660876,145.0350174,Hertford Pl/Darebin Dr ,132
537,10607,-37.66709852,145.031422,Dalton Rd/Burton St ,132
538,10608,-37.66695776,145.0300086,49 Burton St ,132
539,10609,-37.66663996,145.0271714,Ruthven Cres/Burton St ,132
540,1061,-37.74162795,145.0228216,Blake Park/Albert St ,129
541,10610,-37.66587198,145.0249017,Cherry Ct/Edmondson St ,132
542,10611,-37.66452824,145.0237696,Edmondson St/Curtin Ave ,132
543,10612,-37.66515227,145.0212136,Newton Cres/Curtin Ave ,132
544,10617,-37.67312663,145.015775,Peter Lalor Walk/Station St ,132
545,10618,-37.67654127,145.0151851,Heath St/Station St ,131
546,10621,-37.68184381,145.0052467,Heather Ave/Spring St ,131
547,10622,-37.68226084,145.0091249,Johnson St/Spring St ,131
548,10623,-37.68261815,145.0126759,McLeod St/Spring St ,131
549,10625,-37.67355042,144.9913076,Cook Reserve/Victoria Dr ,131
550,10628,-37.67151186,144.9938455,Gillwell Rd/Barry Rd ,131
551,10631,-37.67011987,145.0031571,Franklin Rd/Edgars Rd ,132
552,10632,-37.66776806,145.0042405,Robert St/Edgars Rd ,132
553,10633,-37.66538614,145.0051432,Dion Cl/Edgars Rd ,132
554,10634,-37.66460627,145.0075221,Mount View Rd/Kingsway Dr ,132
555,10635,-37.66500999,145.0111504,Lyndon St/Kingsway Dr ,132
556,10636,-37.66524274,145.0131961,Linoak Ave/Kingsway Dr ,132
557,10638,-37.67979342,145.0097691,Mount View Rd/Main St ,131
558,10639,-37.67942682,145.0062072,Lantana Ave/Main St ,131
559,10640,-37.67895487,145.0017523,Simpson St/Main St ,131
560,10644,-37.74031273,144.8011384,Alexina St/Alfrieda St ,31
561,10645,-37.73775346,144.8016226,Westvale Church/Alfrieda St ,31
562,10646,-37.73697864,144.8025987,Collins St/Biggs St ,31
563,10647,-37.73743546,144.8063185,Walmer Ave/Biggs St ,31
564,10648,-37.73776742,144.8091456,Leslie St/Biggs St ,31
565,1065,-37.81636664,145.1311687,40 Dorking Rd ,200
566,10655,-37.73921615,144.8245925,9 Stenson Rd ,29
567,10656,-37.73827016,144.8280244,Driscolls Rd/Stenson Rd ,29
568,10657,-37.73693278,144.8273373,Harefield Cres/Driscolls Rd ,29
569,10658,-37.73488199,144.8255931,Leavesdon Ave/Driscolls Rd ,29
570,10659,-37.73168752,144.822918,29 Driscolls Rd ,29
571,1066,-37.73267569,145.0290737,Crevelli St/Tyler St ,129
572,10660,-37.72832293,144.8207927,Green Gully Rd/Driscolls Rd ,29
573,10661,-37.72876499,144.8178978,170 Green Gully Rd ,29
574,10662,-37.72950426,144.813054,17 Taylors Rd ,31
575,10663,-37.72912225,144.8094685,Oslo Way/Taylors Rd ,71
576,10668,-37.72792313,144.7983167,Carbine Way/Taylors Rd ,71
577,10669,-37.7280174,144.8004696,Theodore St/Taylors Rd ,71
578,1067,-37.73287926,145.0310087,Burkitt Ct/Tyler St ,129
579,10670,-37.72732841,144.8060495,Keilor Shopping Centre/Taylors Rd ,71
580,10673,-37.72578853,144.7954868,Carbine Way/Goodwood Dr ,71
581,10674,-37.7242358,144.7963043,Goodwood Dr/Belmont Ave ,71
582,10675,-37.72362154,144.7996013,Thornhill Dr/Belmont Ave ,71
583,10676,-37.7211646,144.8007404,Belmont Ave/Copernicus Way ,71
584,10677,-37.71971679,144.7984916,Lancia Dr/Copernicus Way ,71
585,10678,-37.71915592,144.7950028,Goodwood Dr/Copernicus Way ,71
586,10679,-37.71779909,144.7918439,Roseberry Ave/Copernicus Way ,71
587,1068,-37.73313429,145.0333281,Seston St/Tyler St ,130
588,10680,-37.71506488,144.7897243,Darebin Ave/Copernicus Way ,71
589,10681,-37.71266444,144.7895461,Lady Nelson Way/Copernicus Way ,71
590,10682,-37.7117239,144.7932153,Lady Nelson Way/Chichester Dr ,73
591,10683,-37.70960334,144.7940269,Cocoparra Cres/Chichester Dr ,73
592,10684,-37.70372693,144.7848551,west cres/bond dr,71
593,10685,-37.70204626,144.7817408,east cres/bond dr,71
594,10687,-38.14158201,145.1215086,438 Nepean Hwy ,333
595,10688,-38.13786283,145.1233611,O'Grady Ave/Nepean Hwy ,333
596,10689,-38.13438864,145.1241917,Mereweather Ave/Nepean Hwy ,333
597,1069,-37.73187154,145.033804,Sullivan Memorial Park/Seston St ,130
598,10690,-38.133022,145.1243865,Ambassador Motel/340 Nepean Hwy ,333
599,10691,-38.12947882,145.1254126,Nepean Hwy/Overton Rd ,333
600,10692,-38.12568077,145.1268445,Kananook Ave/Boonong Ave ,332
601,10693,-38.12583517,145.1280498,Fortescue Ave/Boonong Ave ,332
602,10694,-38.12614863,145.1307569,Kananook Primary School/Boonong Ave ,332
603,10696,-38.12120749,145.135115,Kananook Station/Wells Rd ,332
604,10697,-38.11784296,145.140596,Vicroads Motor Registration Office/Hartnett Dr ,332
605,10698,-38.11489466,145.14107,Peninsula Bvd/Hartnett Dr ,332
606,10699,-38.11207771,145.1418714,Heversham Dr/Hartnett Dr ,332
607,107,-37.76064245,145.0465506,Roseland Gr/St Elmo Rd ,136
608,1070,-37.72915851,145.0343183,Clingin St/Seston St ,130
609,10701,-38.12551625,145.1278298,Boonong Ave/Fortescue Ave ,332
610,10702,-38.12331478,145.1282283,Buna Ave/Fortescue Ave ,332
611,10703,-38.12107544,145.1285136,McCulloch Ave/Fortescue Ave ,332
612,10704,-38.11830036,145.1291092,Milne Ave/Fortescue Ave ,332
613,10705,-38.11639632,145.1295114,Moresby Ave/Fortescue Ave ,332
614,10706,-38.11376499,145.1300804,Bardia Ave/Fortescue Ave ,332
615,10707,-38.11099109,145.1301853,Seaford Rd/Fortescue Ave ,332
616,10708,-38.10933611,145.1298169,Johnstone St/Railway Pde ,332
617,10709,-38.10428935,145.1286683,Seaford Railway Station/Railway Pde ,332
618,1071,-37.7287497,145.0325024,Caddy Ct/Clingin St ,130
619,10710,-38.10030349,145.1284963,Seaford North Reserve/Railway Pde ,332
620,10711,-38.09634756,145.128506,Selsey St/Railway Pde ,332
621,10712,-38.09294056,145.1284675,Armstrongs Rd/Railway Pde ,332
622,10713,-38.09159783,145.1284675,Arthur St/Railway Pde ,332
623,10714,-38.08891321,145.1279545,Coolibar Ave/Railway Pde ,332
624,10715,-38.08510278,145.1274816,Attunga Cres/Railway Pde ,332
625,10716,-38.08300738,145.1277517,Burrawong Ave/Railway Pde ,332
626,10717,-38.08176623,145.12621,Kalimna St/Eel Race Rd ,330
627,1072,-37.72849381,145.0295931,Progress Park/Chaleyer St ,130
628,10720,-37.6591171,144.5667097,Sugar Berry Rise/Scarlet Oak Ave ,790
629,10721,-37.76557525,144.9804765,Stewart St/Nicholson St ,108
630,10722,-37.76358998,144.9792704,Glenmorgan St/Nicholson St ,108
631,10723,-37.76261376,144.9780483,Lyndhust Cres/Nicholson St ,108
632,10724,-37.7620623,144.9732276,Lygon St/Albion St ,108
633,10725,-37.76159228,144.9694831,Barrow St/Albion St ,107
634,10726,-37.7614523,144.9681588,Mountfield St/Albion St ,107
635,10727,-37.76107123,144.9648774,De Carle St/Albion St ,107
636,10728,-37.76090299,144.9634858,Sydney Rd/Albion St ,107
637,10729,-37.76053473,144.960431,Anstey Railway Station/222 Albion St ,107
638,1073,-37.72829382,145.0278737,Eisenhower St/Chaleyer St ,130
639,10730,-37.76010014,144.9566744,Austral Ave/Albion St ,107
640,10731,-37.75949884,144.9516284,Westbourne St/Albion St ,107
641,10733,-37.75920261,144.9491053,Hamilton St/Albion St ,106
642,10734,-37.75893948,144.9469331,Wallace St/Albion St ,106
643,10735,-37.75875183,144.9454741,Melville Rd/Albion St ,106
644,10736,-37.75838132,144.9423174,Bent St/Albion St ,106
645,10737,-37.75799152,144.9390932,Gronn Pl/Albion St ,106
646,10738,-37.75769185,144.9363887,Yarrabin St/Albion St ,106
647,10739,-37.75748227,144.9347146,Waxman Pde/Albion St ,106
648,10740,-37.75693284,144.9326755,Lawson St/Albion St ,76
649,10741,-37.75666215,144.9311166,Tennyson St/Albion St ,76
650,10742,-37.7563833,144.9285819,McPherson St/Albion St ,76
651,10743,-37.7561324,144.9266139,Pascoe Vale Rd/Albion St ,76
652,10744,-37.75415222,144.9257271,Raleigh St/Pascoe Vale Rd ,76
653,10745,-37.75148328,144.9246212,Pascoe Vale Rd/Brewster St ,76
654,10746,-37.75121671,144.9222793,Shaftesbury St/Brewster St ,76
655,10747,-37.75087501,144.9187478,Napier St/Brewster St ,76
656,10748,-37.71865906,144.9569287,Mashoobra St/Boundary Rd ,110
657,10749,-37.71836352,144.9539191,Adler Gr/Boundary Rd ,110
658,1075,-37.72652874,145.0247209,Dorrington Ave/Albert St ,130
659,10750,-37.72352161,144.9608682,Shorts Rd/Lorensen Ave ,110
660,10751,-37.72354222,144.9578951,Athol St/Shorts Rd ,110
661,10752,-37.72318478,144.9544332,Guilfoyle Ave/Shorts Rd ,110
662,10756,-37.71753264,144.9517411,Merbein St/Sussex St ,88
663,10757,-37.71545421,144.9498585,Kingsley College/South St ,92
664,10758,-37.71502252,144.9462856,Pascoe Vale Gardens Retirement Village/South St ,92
665,10759,-37.71465911,144.9430172,Princess St/South St ,92
666,1076,-37.88227985,145.0791112,Fenwick St/Chadstone Rd ,240
667,10760,-37.71443728,144.9411515,Cumberland Rd/South St ,92
668,10761,-37.71402473,144.9376576,West St/South St ,92
669,10762,-37.71169524,144.9374046,Walter St/West St ,92
670,10763,-37.70987168,144.9377388,Ila St/West St ,91
671,10764,-37.70739284,144.9377054,West St/Glenroy Rd ,91
672,10765,-37.70708278,144.9349236,Sewell Reserve/Glenroy Rd ,91
673,10766,-37.70654888,144.9301744,Northern Golf Club/Glenroy Rd ,91
674,10768,-37.70468726,144.9288537,Glenroy College/Cardinal Rd ,91
675,10769,-37.70354051,144.9261634,St Agnes Ct/Melbourne Ave ,91
676,10770,-37.70320958,144.923235,Corpus Christi School/Melbourne Ave ,91
677,10771,-37.70289538,144.9207484,Churchill St/Melbourne Ave ,91
678,10772,-37.74565731,144.8613894,Jeffrey St/Lauricella Ave ,63
679,10773,-37.69764146,145.0564736,St Damian's PS/Settlement Rd ,142
680,10774,-37.74537607,144.8553373,Arcade Sq/West Gtwy ,63
681,10775,-37.74183769,144.8525456,Sterling Dr/Norwood Dr ,63
682,10776,-37.74175311,144.8607755,28 Sterling Dr ,63
683,10778,-37.75213766,144.8614412,Buckley St/Milleara Rd ,64
684,10779,-37.75519703,144.8601953,Chaumont Dr/Milleara Rd ,64
685,10780,-37.75702951,144.8598701,Holden Ave/Military Rd ,64
686,10781,-37.76090433,144.8613476,Ridley Ave/Military Rd ,64
687,10782,-37.76347411,144.8624201,Westminster Dr/Military Rd ,64
688,10783,-37.76712599,144.8640291,Alexander St/Military Rd ,64
689,10784,-37.76962307,144.8650698,Riverside Ave/Military Rd ,64
690,10785,-37.77076024,144.8686472,Glenside St/Canning St ,64
691,10786,-37.7832438,144.8847754,Rosamond Rd/Mitchell St ,61
692,10787,-37.78350763,144.8874249,Prince St/Mitchell St ,61
693,10788,-37.7852221,144.8905668,Birdwood St/Gordon St ,61
694,10789,-37.78746778,144.8901622,Owen St/Gordon St ,61
695,1079,-37.73085628,145.0114323,Preston Primary School/Tyler St ,129
696,10790,-37.79079023,144.8894999,Ballarat Rd/Gordon St ,8
697,10791,-37.79211125,144.8923127,Commercial Rd/Ballarat Rd ,8
698,10792,-37.79372922,144.8976268,Victoria University/Ballarat Rd ,8
699,10793,-37.69370345,144.7746747,28 McCubbin Dr ,73
700,10794,-37.69125971,144.7736364,Overnewton College/Robertsons Rd ,73
