1339,-36.396732,144.975124,Girgarre Recreation Reserve,Tennis (Outdoor),1854,N
1340,-35.952652,144.37348,Gunbower Recreation Reserve,Tennis (Outdoor),1700,N
1341,-36.219315,144.89249,Koyuga Recreation Reserve,Tennis (Outdoor),1849,N
1342,-36.285007,145.006203,KYVALLEY Tennis Facility,Tennis (Outdoor),1846,N
1343,-36.318249,145.045789,Kyabram Lawn Tennis Club,Tennis (Outdoor),1840,N
1344,-36.265744,144.541312,Lockington Recreation Reserve,Tennis (Outdoor),1690,N
1345,-36.31342,144.778694,Nanneella Recreation Reserve,Tennis (Outdoor),1686,N
1346,-36.358637,144.697977,Rochester Tennis Club,Tennis (Outdoor),1687,N
1347,-36.585788,145.007038,Rushworth Public Park Reserve,Tennis (Outdoor),1824,N
1348,-36.445364,144.987242,Stanhope Lawn Tennis Club,Tennis (Outdoor),1852,N
1349,-36.448171,144.989216,Stanhope Recreation Reserve,Tennis (Outdoor),1852,N
1350,-36.298843,144.431404,Tennyson Recreation Reserve,Tennis (Outdoor),1725,N
1351,-36.246519,144.946186,Tongala Recreation Reserve,Tennis (Outdoor),1847,N
1352,-36.246519,144.946186,Tongala Recreation Reserve,Tennis (Outdoor),1847,N
1353,-36.116902,144.740277,Victoria Park,Tennis (Outdoor),1692,N
1354,-36.197567,145.05534,Wyuna Recreation Reserve,Tennis (Outdoor),1844,N
1355,-36.352651,144.699532,Campaspe Valley Community Centre,Volleyball,1687,N
1356,-36.143764,144.753281,Fonterra Sports & Entertainment Centre,Volleyball,1692,N
1357,-36.313875,145.06022,Kyabram Sports & Entertainment Centre,Volleyball,1840,N
1358,-37.926679,145.50362,Mountain Rd Recreation Reserve,Athletics,2296,N
1359,-38.066093,145.460108,Toomuc Reserve,Athletics,2340,N
1360,-38.041316,145.367486,Beaconsfield Recreation Reserve,Australian Rules Football,2334,N
1361,-38.101276,145.719056,Bunyip Showgwrounds Reserve,Australian Rules Football,2353,N
1362,-38.194176,145.639394,Catani Recreation Reserve,Australian Rules Football,2848,N
1363,-37.924098,145.463604,Chandler Recreation Reserve,Australian Rules Football,2299,N
1364,-38.143429,145.607454,Cora Lynn Recreation Reserve,Australian Rules Football,2349,N
1365,-38.094592,145.677927,Garfield Recreation Reserve,Australian Rules Football,2350,N
1366,-37.947721,145.531197,Gembrook Recreation Reserve,Australian Rules Football,2303,N
1367,-38.038271,145.370157,Holm Park Road,Australian Rules Football,2336,N
1368,-38.189954,145.492875,Koo Wee Rup Recreation Reserve,Australian Rules Football,2851,N
1369,-38.268214,145.560478,Lang Lang Showgrounds Reserve,Australian Rules Football,2860,N
1370,-37.926679,145.50362,Mountain Rd Recreation Reserve,Australian Rules Football,2296,N
1371,-38.084386,145.572546,Nar Nar Goon Recreation Reserve,Australian Rules Football,2345,N
1372,-38.060227,145.417171,Officer Recreation Reserve,Australian Rules Football,2338,N
1373,-38.052537,145.378095,O'Neil Rd Recreation Reserve,Australian Rules Football,2334,N
1374,-38.066093,145.460108,Toomuc Reserve,Australian Rules Football,2340,N
1375,-37.995803,145.41702,BEACONSFIELD UPPER Recreation Reserve,Australian Rules Football,2336,N
1376,-37.928364,145.446333,Worrell Reserve,Australian Rules Football,2301,N
1377,-38.065909,145.459523,Cardinia Life,Badminton,2340,Y
1378,-38.066093,145.460108,Toomuc Reserve,Baseball,2340,N
1379,-38.100945,145.718807,Bunyip Basketball Stadium,Basketball,2353,Y
1380,-38.065909,145.459523,Cardinia Life,Basketball,2340,Y
1381,-37.926679,145.50362,Cockatoo Indoor Sports Complex,Basketball,2296,Y
1382,-38.041316,145.367486,Beaconsfield Recreation Reserve,Cricket,2334,N
1383,-38.101276,145.719056,Bunyip Showgwrounds Reserve,Cricket,2353,N
1384,-38.147415,145.427791,Cardinia Recreation Reserve,Cricket,2838,N
1385,-38.194176,145.639394,Catani Recreation Reserve,Cricket,2848,N
1386,-37.924098,145.463604,Chandler Recreation Reserve,Cricket,2299,N
1387,-38.143429,145.607454,Cora Lynn Recreation Reserve,Cricket,2349,N
1388,-38.094592,145.677927,Garfield Recreation Reserve,Cricket,2350,N
1389,-37.947721,145.531197,Gembrook Recreation Reserve,Cricket,2303,N
1390,-38.038271,145.370157,Holm Park Road,Cricket,2336,N
1391,-38.189954,145.492875,Koo Wee Rup Recreation Reserve,Cricket,2851,N
1392,-38.067717,145.437548,Lakeside Recreation Reserve,Cricket,2340,N
1393,-38.263184,145.571112,Lang Lang Recreation Oval,Cricket,2860,N
1394,-38.268214,145.560478,Lang Lang Showgrounds Reserve,Cricket,2860,N
1395,-38.03678,145.604734,Maryknoll Recreation Reserve,Cricket,2344,N
1396,-37.926679,145.50362,Mountain Rd Recreation Reserve,Cricket,2296,N
1397,-38.084386,145.572546,Nar Nar Goon Recreation Reserve,Cricket,2345,N
1398,-38.060227,145.417171,Officer Recreation Reserve,Cricket,2338,N
1399,-38.052537,145.378095,O'Neil Rd Recreation Reserve,Cricket,2334,N
1400,-38.013459,145.51157,Pakenham Upper Recreation Reserve,Cricket,2342,N
1401,-38.134489,145.468554,Rythdale Recreation Reserve,Cricket,2341,N
1402,-38.066093,145.460108,Toomuc Reserve,Cricket,2340,N
1403,-38.087842,145.627035,Tynong Recreation Reserve,Cricket,2347,N
1404,-37.995803,145.41702,BEACONSFIELD UPPER Recreation Reserve,Cricket,2336,N
1405,-37.928364,145.446333,Worrell Reserve,Cricket,2301,N
1406,-38.041316,145.367486,Beaconsfield Recreation Reserve,Netball,2334,N
1407,-38.101276,145.719056,Bunyip Showgwrounds Reserve,Netball,2353,N
1408,-38.194176,145.639394,Catani Recreation Reserve,Netball,2848,N
1409,-37.924098,145.463604,Chandler Recreation Reserve,Netball,2299,N
1410,-38.143429,145.607454,Cora Lynn Recreation Reserve,Netball,2349,N
1411,-38.094592,145.677927,Garfield Recreation Reserve,Netball,2350,N
1412,-37.947721,145.531197,Gembrook Recreation Reserve,Netball,2303,N
1413,-38.189954,145.492875,Koo Wee Rup Recreation Reserve,Netball,2851,N
1414,-38.268214,145.560478,Lang Lang Showgrounds Reserve,Netball,2860,N
1415,-37.926679,145.50362,Mountain Rd Recreation Reserve,Netball,2296,N
1416,-38.084386,145.572546,Nar Nar Goon Recreation Reserve,Netball,2345,N
1417,-38.060227,145.417171,Officer Recreation Reserve,Netball,2338,N
1418,-38.066093,145.460108,Toomuc Reserve,Netball,2340,N
1419,-37.928364,145.446333,Worrell Reserve,Netball,2301,N
1420,-38.065909,145.459523,Cardinia Life,Netball (Indoor),2340,Y
1421,-37.937095,145.490575,Cockatoo Bowls & Tennis Club,Skating,2296,N
1422,-38.094592,145.677927,Garfield Recreation Reserve,Skating,2350,N
1423,-37.953405,145.554043,Gembrook Leisure park,Skating,2303,N
1424,-38.201047,145.485264,Koo Wee Rup Bowls & Tennis Club,Skating,2851,N
1425,-38.264987,145.566515,Lang Lang Tennis Club,Skating,2860,N
1426,-38.073728,145.48311,Pakenham Bowls & Tennis Club,Skating,2340,N
1427,-38.101276,145.719056,Bunyip Showgwrounds Reserve,Soccer,2353,N
1428,-38.147415,145.427791,Cardinia Recreation Reserve,Soccer,2838,N
1429,-38.067717,145.437548,Lakeside Recreation Reserve,Soccer,2340,N
1430,-38.065909,145.459523,Cardinia Life,Soccer (Indoor Soccer / Futsal),2340,Y
1431,-38.065909,145.459523,Cardinia Life,Swimming,2340,Y
1432,-37.929465,145.445742,Emerald Lake wading Pool,Swimming,2301,Y
1433,-38.094592,145.677927,Garfield Community Swimming Pool,Swimming,2350,Y
1434,-38.201047,145.485264,koo Wee Rup Swimming Pool,Swimming,2851,Y
1435,-38.073728,145.48311,Pakenham Outdoor Pool,Swimming,2340,Y
1436,-38.041316,145.367486,Beaconsfield Recreation Reserve,Tennis (Outdoor),2334,N
1437,-38.041316,145.367486,Beaconsfield Recreation Reserve,Tennis (Outdoor),2334,N
1438,-38.101276,145.719056,Bunyip Showgwrounds Reserve,Tennis (Outdoor),2353,N
1439,-38.147415,145.427791,Cardinia Recreation Reserve,Tennis (Outdoor),2838,N
1440,-38.194176,145.639394,Catani Recreation Reserve,Tennis (Outdoor),2848,N
1441,-37.924098,145.463604,Chandler Recreation Reserve,Tennis (Outdoor),2299,N
1442,-37.937095,145.490575,Cockatoo Bowls & Tennis Club,Tennis (Outdoor),2296,N
1443,-38.094592,145.677927,Garfield Recreation Reserve,Tennis (Outdoor),2350,N
1444,-38.201047,145.485264,Koo Wee Rup Bowls & Tennis Club,Tennis (Outdoor),2851,N
1445,-38.264987,145.566515,Lang Lang Tennis Club,Tennis (Outdoor),2860,N
1446,-38.03678,145.604734,Maryknoll Recreation Reserve,Tennis (Outdoor),2344,N
1447,-38.084386,145.572546,Nar Nar Goon Recreation Reserve,Tennis (Outdoor),2345,N
1448,-38.060227,145.417171,Officer Recreation Reserve,Tennis (Outdoor),2338,N
1449,-38.073728,145.48311,Pakenham Bowls & Tennis Club,Tennis (Outdoor),2340,N
1450,-38.086806,145.48604,Pakenham Regional Tennis Centre,Tennis (Outdoor),2340,N
1451,-38.013459,145.51157,Pakenham Upper Recreation Reserve,Tennis (Outdoor),2342,N
1452,-38.134489,145.468554,Rythdale Recreation Reserve,Tennis (Outdoor),2341,N
1453,-37.998753,145.411076,Sutherland Park Recreation Reserve,Tennis (Outdoor),2336,N
1454,-37.998753,145.411076,Sutherland Park Recreation Reserve,Tennis (Outdoor),2336,N
1455,-38.081982,145.622516,Tynong North Reserve,Tennis (Outdoor),2347,N
1456,-38.087842,145.627035,Tynong Recreation Reserve,Tennis (Outdoor),2347,N
1457,-37.928364,145.446333,Worrell Reserve,Tennis (Outdoor),2301,N
1458,-38.227065,145.639128,Yannathan Recreation Reserve,Tennis (Outdoor),2853,N
1459,-38.112772,145.294045,Casey Indoor Leisure Centre,AFL (Indoor),2829,Y
1460,-38.121979,145.312021,Casey Fields,Athletics,2830,N
1461,-38.029054,145.3632,Edwin Flack Recreation Reserve,Athletics,2332,N
1462,-38.083526,145.274553,"Lawson Poole Recreation Reserve,",Athletics,2829,N
1463,-38.027951,145.354874,Arch Brown Reserve,Australian Rules Football,2332,N
1464,-38.056559,145.24987,Banjo Patterson Park,Australian Rules Football,2824,N
1465,-37.967677,145.264227,Barry Simon Recreation Reserve,Australian Rules Football,2326,N
1466,-38.045403,145.3542,Berwick Fields Primary School,Australian Rules Football,2332,N
1467,-38.048455,145.332573,Berwick Fields Recreation Reserve,Australian Rules Football,2332,N
1468,-38.070985,145.315223,"Berwick Springs Recreation Reserve,",Australian Rules Football,2331,N
1469,-38.037459,145.258923,"Cairns Road Recreation Reserve,",Australian Rules Football,2826,N
1470,-38.08652,145.292502,Carlisle Park Reserve,Australian Rules Football,2829,N
1471,-38.121979,145.312021,Casey Fields,Australian Rules Football,2830,N
1472,-38.121979,145.312021,Casey Fields,Australian Rules Football,2830,N
1473,-37.985765,145.251995,Charles Green Reserve,Australian Rules Football,2326,N
1474,-38.11994,145.328291,Clyde Recreation Reserve,Australian Rules Football,2839,N
1475,-38.117568,145.283637,Cranbourne Recreation Reserve,Australian Rules Football,2829,N
1476,-38.029054,145.3632,Edwin Flack Recreation Reserve,Australian Rules Football,2332,N
1477,-38.001698,145.269167,"Hallam Recreation Reserve,",Australian Rules Football,2327,N
1478,-38.102714,145.271077,"J & P Cam Recreation Reserve,",Australian Rules Football,2829,N
1479,-37.991078,145.305369,"Kalora Park Rec. Reserve,",Australian Rules Football,2331,N
1480,-38.083526,145.274553,"Lawson Poole Recreation Reserve,",Australian Rules Football,2829,N
1481,-38.017492,145.298057,Max Pawsey Recreation Reserve,Australian Rules Football,2330,N
1482,-37.987625,145.288203,"Narre Warren Nth Recreation Reserve,",Australian Rules Football,2331,N
1483,-38.20352,145.228467,"Pearcedale Recreation Reserve,",Australian Rules Football,2678,N
1484,-37.980461,145.241124,"Power Road Recreation Reserve,",Australian Rules Football,293,N
1485,-37.996774,145.242946,"Reid Robinson Rec. Reserve,",Australian Rules Football,2326,N
1486,-38.030024,145.258671,"Robert Booth Recreation Reserve,",Australian Rules Football,2826,N
1487,-38.216527,145.386444,"Rutter Park Reserve,",Australian Rules Football,2845,N
1488,-37.980307,145.270819,"Singleton Recreation Reserve,",Australian Rules Football,2326,N
1489,-38.062273,145.289838,"Strathaird Rec. Reserve,",Australian Rules Football,2331,N
1490,-38.039175,145.327194,"Sweeney Recreation Reserve,",Australian Rules Football,2330,N
1491,-38.210669,145.37535,"Tooradin Recreation Reserve,",Australian Rules Football,2845,N
1492,-38.219145,145.313461,"Warneet Recreation Reserve,",Australian Rules Football,2846,N
1493,-38.030319,145.365332,Berwick Leisure Centre,Badminton,2332,Y
1494,-37.978588,145.259785,Endeavour Hills Leisure Centre,Badminton,2326,Y
1495,-38.030161,145.326314,Cyril Molyneaux Reserve,Baseball,2332,N
1496,-38.056559,145.24987,Banjo Patterson Park,Basketball,2824,Y
1497,-38.112772,145.294045,Casey Indoor Leisure Centre,Basketball,2829,Y
1498,-38.083526,145.274553,"Lawson Poole Recreation Reserve,",Basketball,2829,Y
1499,-38.017492,145.298057,Max Pawsey Recreation Reserve,Basketball,2330,Y
1500,-38.146868,145.232147,"Morning Mist Recreation Reserve,",Basketball,2832,Y
1501,-37.980461,145.241124,"Power Road Recreation Reserve,",Basketball,293,Y
1502,-38.219145,145.313461,"Warneet Recreation Reserve,",Basketball,2846,Y
1503,-38.112772,145.294045,Casey Indoor Leisure Centre,Beach Volleyball,2829,N
1504,-38.1045,145.2865,Cranbourne Indoor sports,Beach Volleyball,2829,N
1505,-38.045978,145.289441,Amberly Park Drive Reserve,Cricket,2331,N
1506,-38.027951,145.354874,Arch Brown Reserve,Cricket,2332,N
1507,-38.056559,145.24987,Banjo Patterson Park,Cricket,2824,N
1508,-37.967677,145.264227,Barry Simon Recreation Reserve,Cricket,2326,N
1509,-38.045403,145.3542,Berwick Fields Primary School,Cricket,2332,N
1510,-38.048455,145.332573,Berwick Fields Recreation Reserve,Cricket,2332,N
1511,-38.070985,145.315223,"Berwick Springs Recreation Reserve,",Cricket,2331,N
1512,-38.037459,145.258923,"Cairns Road Recreation Reserve,",Cricket,2826,N
1513,-38.08652,145.292502,Carlisle Park Reserve,Cricket,2829,N
1514,-38.121979,145.312021,Casey Fields,Cricket,2830,N
1515,-38.121979,145.312021,Casey Fields,Cricket,2830,N
1516,-37.985765,145.251995,Charles Green Reserve,Cricket,2326,N
1517,-38.11994,145.328291,Clyde Recreation Reserve,Cricket,2839,N
1518,-38.117568,145.283637,Cranbourne Recreation Reserve,Cricket,2829,N
1519,-38.089272,145.277514,Donnelly Recreation Reserve,Cricket,2829,N
1520,-38.029054,145.3632,Edwin Flack Recreation Reserve,Cricket,2332,N
1521,-37.989384,145.274223,"Frog Hollow Recreation Reserve,",Cricket,2326,N
1522,-38.001698,145.269167,"Hallam Recreation Reserve,",Cricket,2327,N
1523,-38.102714,145.271077,"J & P Cam Recreation Reserve,",Cricket,2829,N
1524,-38.134417,145.293001,Junction Village Recreation Reserve,Cricket,2835,N
1525,-37.991078,145.305369,"Kalora Park Rec. Reserve,",Cricket,2331,N
1526,-38.023132,145.248479,"KM Reedy Recreation Reserve,",Cricket,2826,N
1527,-38.023132,145.248479,"KM Reedy Recreation Reserve,",Cricket,2826,N
1528,-38.083526,145.274553,"Lawson Poole Recreation Reserve,",Cricket,2829,N
1529,-38.017492,145.298057,Max Pawsey Recreation Reserve,Cricket,2330,N
1530,-38.017492,145.298057,Max Pawsey Recreation Reserve,Cricket,2330,N
1531,-37.987625,145.288203,"Narre Warren Nth Recreation Reserve,",Cricket,2331,N
1532,-37.987625,145.288203,"Narre Warren Nth Recreation Reserve,",Cricket,2331,N
1533,-38.20352,145.228467,"Pearcedale Recreation Reserve,",Cricket,2678,N
1534,-37.980461,145.241124,"Power Road Recreation Reserve,",Cricket,293,N
1535,-37.996774,145.242946,"Reid Robinson Rec. Reserve,",Cricket,2326,N
1536,-37.996774,145.242946,"Reid Robinson Rec. Reserve,",Cricket,2326,N
1537,-38.030024,145.258671,"Robert Booth Recreation Reserve,",Cricket,2826,N
1538,-38.216527,145.386444,"Rutter Park Reserve,",Cricket,2845,N
1539,-37.980307,145.270819,"Singleton Recreation Reserve,",Cricket,2326,N
1540,-38.062273,145.289838,"Strathaird Rec. Reserve,",Cricket,2331,N
1541,-38.062273,145.289838,"Strathaird Rec. Reserve,",Cricket,2331,N
1542,-38.039175,145.327194,"Sweeney Recreation Reserve,",Cricket,2330,N
1543,-38.039175,145.327194,"Sweeney Recreation Reserve,",Cricket,2330,N
1544,-37.964774,145.249235,"Sydney Pargeter Rec. Reserve,",Cricket,2326,N
1545,-37.964774,145.249235,"Sydney Pargeter Rec. Reserve,",Cricket,2326,N
1546,-38.210669,145.37535,"Tooradin Recreation Reserve,",Cricket,2845,N
1547,-37.995007,145.245483,Waratah South Reserve,Cricket,2326,N
1548,-38.219145,145.313461,"Warneet Recreation Reserve,",Cricket,2846,N
1549,-38.1045,145.2865,Cranbourne Indoor sports,Cricket (Indoor),2829,Y
1550,-38.121979,145.312021,Casey Fields,Cycling,2830,N
1551,-38.121979,145.312021,Casey Fields,Cycling,2830,N
1552,-38.009517,145.293177,Fountain Gate Primary School,Gymnastics,2330,Y
1553,-38.036664,145.340556,Funtastic Gym,Gymnastics,2332,Y
1554,-38.038753,145.304633,Skylark Sports (Fleetwood Primary School),Gymnastics,2330,Y
1555,-37.97843,145.258517,YMCA Endeavour Hills,Gymnastics,2326,Y
1556,-38.030368,145.361966,Berwick Secondary College,Hockey,2332,N
1557,-38.112836,145.275248,O.K.G.M.A Karate,Karate,2829,Y
1558,-38.121979,145.312021,Casey Fields,Netball,2830,N
1559,-38.112772,145.294045,Casey Indoor Leisure Centre,Netball,2829,N
1560,-38.029054,145.3632,Edwin Flack Recreation Reserve,Netball,2332,N
1561,-38.001698,145.269167,"Hallam Recreation Reserve,",Netball,2327,N
1562,-37.991078,145.305369,"Kalora Park Rec. Reserve,",Netball,2331,N
1563,-37.996841,145.243353,"Olive Road Recreation Reserve,",Netball,2326,N
1564,-38.20352,145.228467,"Pearcedale Recreation Reserve,",Netball,2678,N
1565,-37.996774,145.242946,"Reid Robinson Rec. Reserve,",Netball,2326,N
1566,-38.030024,145.258671,"Robert Booth Recreation Reserve,",Netball,2826,N
1567,-38.039175,145.327194,"Sweeney Recreation Reserve,",Netball,2330,N
1568,-38.210669,145.37535,"Tooradin Recreation Reserve,",Netball,2845,N
1569,-38.1045,145.2865,Cranbourne Indoor sports,Netball (indoor),2829,Y
1570,-37.978588,145.259785,Endeavour Hills Leisure Centre,Netball (Indoor),2326,Y
1571,-37.996841,145.243353,"Olive Road Recreation Reserve,",Netball (Indoor),2326,Y
1572,-38.20352,145.228467,"Pearcedale Recreation Reserve,",Skating,2678,N
1573,-37.988644,145.231543,Betula Reserve,Soccer,293,N
1574,-37.969783,145.24973,Chalcot Lodge Reserve,Soccer,2326,N
1575,-38.117568,145.283637,Cranbourne Recreation Reserve,Soccer,2829,N
1576,-38.116055,145.271576,Cranbourne Soccer,Soccer,2829,N
1577,-38.065279,145.308473,"Hillsmeade Reserve,",Soccer,2331,N
1578,-37.994838,145.306538,"Jack Thomas Rec. Reserve,",Soccer,2329,N
1579,-37.97974,145.247119,James Cook Reserve,Soccer,2326,N
1580,-38.023132,145.248479,"KM Reedy Recreation Reserve,",Soccer,2826,N
1581,-38.083526,145.274553,"Lawson Poole Recreation Reserve,",Soccer,2829,N
1582,-37.980461,145.241124,"Power Road Recreation Reserve,",Soccer,293,N
1583,-37.971065,145.276063,"Reema Recreation Reserve,",Soccer,2326,N
1584,-38.039175,145.327194,"Sweeney Recreation Reserve,",Soccer,2330,N
